session_id,target
66266,0.09992701594414993
66267,0.00032560902405023026
66268,0.004347934839585351
66269,2.452613774213095e-05
66270,1.3984706204817249e-05
66271,1.4669105043140615e-05
66272,3.3061850688977328e-06
66273,9.866331233118175e-06
66274,0.06923710668304489
66275,0.014283658064166182
66276,0.0003811431768605008
66277,1.3704802031145684e-07
66278,0.00353635312869162
66279,0.0001546505500503355
66280,1.650820383673773e-05
66281,0.006685074804893305
66282,6.291117156324871e-05
66283,0.05712390246632699
66284,1.9008139985895097e-05
66285,0.0007445577794225668
66286,0.00015728285645920303
66287,0.0016336700482145123
66288,2.7395433797426838e-05
66289,0.03220624254813339
66290,7.20796784907535e-07
66291,5.247566141407075e-05
66292,0.023634701083842687
66293,4.4589927949488335e-06
66294,9.137227559040064e-05
66295,0.0015899888608598698
66296,2.486076602055387e-05
66297,0.004987002148109003
66298,2.0831470533815725e-05
66299,0.00014810078045977704
66300,0.002479415544296298
66301,5.495860993290154e-06
66302,5.0540947278315244e-05
66303,2.60723473667177e-05
66304,1.5659821649928515e-05
66305,0.005001185227017904
66306,0.0020004727670846533
66307,3.193368485968234e-05
66308,3.922421612826614e-05
66309,0.08005430325490481
66310,0.0003423174597907883
66311,0.19963215611002627
66312,0.05795071657377864
66313,4.5818044781082713e-07
66314,8.605726662220584e-06
66315,0.000615018787078345
66316,0.009820446048048746
66317,2.7735668313557376e-05
66318,0.0018086643929203904
66319,0.001903156874819839
66320,0.011249863544468528
66321,0.021806051346386777
66322,0.0005634316384511246
66323,4.5876911575429363e-07
66324,6.39434951177493e-06
66325,2.9605400266279627e-06
66326,6.48246942879408e-06
66327,0.0012857173867816749
66328,0.00266348162485531
66329,3.481108645406575e-05
66330,4.176696958795939e-05
66331,0.0038574754663828256
66332,1.1059061932690278e-05
66333,8.654353932016775e-06
66334,0.029716516617707127
66335,0.004871860386453468
66336,1.4324620793461384e-05
66337,2.47971488114398e-05
66338,0.12166950526925076
66339,5.51810749550702e-06
66340,3.595397981908037e-06
66341,1.663002708213032e-06
66342,0.00103302095151644
66343,2.7909634536273426e-05
66344,0.0016630638612068153
66345,0.01871294225110458
66346,0.1476557032236846
66347,6.586560795925769e-05
66348,1.942241828098793e-05
66349,0.004777215441641613
66350,8.495716959228615e-06
66351,0.0020924450277821794
66352,4.1997265365223835e-07
66353,0.0003432228753078095
66354,4.228846692006498e-05
66355,8.938183809458565e-05
66356,0.00024088635066092588
66357,0.001556264389724236
66358,0.009232652353092743
66359,4.0430146551505634e-07
66360,3.666969486260638e-05
66361,9.872701987803327e-06
66362,9.022623388205554e-06
66363,0.00038761928896327515
66364,1.203685882461169e-05
66365,1.3958830566152014e-05
66366,4.491552692933227e-05
66367,0.10820338571277319
66368,5.141415072793584e-06
66369,2.063697235582272e-06
66370,1.357106020062802e-05
66371,1.749801312550194e-05
66372,0.0008385078036952731
66373,7.313654708820777e-05
66374,5.7175163183645504e-05
66375,0.005173499213300313
66376,0.0062336832776918455
66377,0.0009997239743748877
66378,0.04615522721614678
66379,4.205890709339698e-06
66380,1.8059880303742154e-05
66381,2.595757265284876e-05
66382,0.01189831051521328
66383,4.51881217213788e-05
66384,2.476298476913959e-06
66385,0.004447024904346563
66386,1.829624740801055e-05
66387,0.016126354853845868
66388,3.5167869081781433e-07
66389,0.00015976682376713647
66390,7.709087521432864e-06
66391,3.7077258051514084e-06
66392,0.009546055028716246
66393,6.740775223609373e-05
66394,1.8916591871603295e-06
66395,1.3152520934779122e-06
66396,0.00010483690090411655
66397,1.037403494764359e-05
66398,1.378410807569092e-06
66399,8.148261264714904e-05
66400,5.0597876485947005e-06
66401,0.0020338683962858144
66402,0.02105792758869101
66403,0.0037860885009837007
66404,1.97184529606959e-06
66405,2.0619924247131302e-07
66406,0.42163366510031197
66407,1.3711750578937155e-05
66408,5.2825606027000904e-05
66409,0.00044640982515382845
66410,2.5264328513802943e-05
66411,0.006138255816412496
66412,0.07293370616905953
66413,7.287626669803536e-05
66414,0.003907367658781269
66415,0.0005733781762876394
66416,7.259121052884622e-05
66417,0.00025632931504933505
66418,4.467358804641393e-06
66419,0.04434515317958882
66420,9.312220913115478e-06
66421,0.027845811533344225
66422,0.000287909057619094
66423,0.00386850881857599
66424,3.617735933747548e-05
66425,1.7800623994524545e-06
66426,3.546208910199389e-06
66427,0.007857603627233851
66428,2.0722205140221527e-05
66429,0.00021624961494491574
66430,4.1390316826792375e-06
66431,0.00249375541890326
66432,1.752373524885038e-05
66433,0.001240737343244255
66434,5.8322941020079515e-05
66435,0.04097979616618339
66436,0.00010109890374765336
66437,0.004552648851542005
66438,1.9433075878847083e-06
66439,0.0005630013182632737
66440,5.07658049355647e-05
66441,1.3890538593487323e-06
66442,0.00013413437620987806
66443,4.2185479974167214e-06
66444,0.00038830093355730666
66445,1.1128049318647887e-05
66446,2.819973738141277e-06
66447,0.000563192642217404
66448,0.0013142544201701857
66449,0.00012720843912109064
66450,9.928536841136731e-05
66451,0.00010368869007473665
66452,0.00013301056485924182
66453,9.981088356740322e-06
66454,0.008390191698901978
66455,1.1490619121075091e-05
66456,0.01249463069048685
66457,4.62550875672149e-05
66458,6.318681495468991e-06
66459,0.00034431434638675063
66460,0.06579640682747233
66461,0.0002451075671223004
66462,0.00026856550184564736
66463,0.34880261988867217
66464,0.00018133833497173605
66465,5.020820197415586e-06
66466,0.01812236884796468
66467,4.998816856740753e-06
66468,1.6183333247170846e-05
66469,0.001898194844996769
66470,1.2295202486722077e-06
66471,0.0006332836211293814
66472,0.0002030588767273805
66473,6.021954666250433e-07
66474,7.803173895860591e-06
66475,1.3373750113902517e-05
66476,0.1237549665921445
66477,0.7835139550022944
66478,2.930223847052535e-06
66479,4.567149398309939e-06
66480,1.2686998438861194e-05
66481,0.013659107901173948
66482,0.03360439235044221
66483,0.03333253898530783
66484,0.004133275267753495
66485,0.017405405619345362
66486,1.535036156656584e-05
66487,2.000861601808713e-05
66488,0.019564684501510155
66489,2.6420481132326255e-06
66490,3.7958091917735987e-06
66491,3.51027838988731e-05
66492,0.014747931284181759
66493,9.590287296567845e-07
66494,5.054529219785973e-06
66495,0.01742622616629952
66496,1.3790266997474311e-05
66497,1.3892037054277e-05
66498,0.0002921441484189491
66499,3.4595502414625355e-05
66500,0.009783892770110195
66501,0.04554072020324021
66502,0.002213623736954548
66503,0.003393041516105849
66504,2.6654475891437777e-05
66505,8.286925077290529e-06
66506,2.2126039306960815e-05
66507,0.020647508347281792
66508,0.018111019142205635
66509,0.0001399796021938872
66510,0.010349747076190255
66511,5.394075169870858e-05
66512,0.011586847388622808
66513,7.30524839777696e-05
66514,0.005615775222825695
66515,1.982768032280587e-05
66516,0.0012141384858098568
66517,0.009709844662065913
66518,1.4795476577230506e-06
66519,0.00023852307685566293
66520,0.08612709691397942
66521,2.930223847052535e-06
66522,9.163938391072094e-06
66523,5.667657535836063e-06
66524,1.6048877852867824e-05
66525,0.004341674021350653
66526,0.03898350948993507
66527,9.511677282653294e-05
66528,0.019251228198027784
66529,1.8408963910172028e-07
66530,0.16762010314750425
66531,4.801848969814508e-07
66532,0.0011795341539117903
66533,1.4168716961152115e-05
66534,0.001560536331943184
66535,0.0005343847667924501
66536,0.0010668897448587974
66537,3.8041082579052033e-06
66538,0.002390367571636566
66539,0.0024817479405872724
66540,0.009304560237500028
66541,0.002890090147903649
66542,2.8713341523929028e-05
66543,0.0029331313418900834
66544,1.5397154147278446e-05
66545,1.1302586266316184e-05
66546,3.861528834926106e-05
66547,5.666620181205444e-06
66548,0.0025057897076334414
66549,6.725499619065915e-06
66550,2.170528607484698e-06
66551,0.03765919420592061
66552,5.329804021368752e-06
66553,0.027184828965985567
66554,0.003901211764495829
66555,6.946500366381426e-06
66556,0.003731466086931198
66557,3.452363453772469e-05
66558,0.00029466368336658334
66559,0.0034979781820019934
66560,7.199163438129921e-06
66561,0.00014743653982642624
66562,1.4026252099024539e-06
66563,7.68967483871616e-05
66564,1.3148032737125089e-05
66565,0.010222713070079744
66566,2.025348491602794e-05
66567,0.00039933555683779014
66568,8.650997535906074e-06
66569,0.008412212227816488
66570,9.037544441450063e-05
66571,0.002037997133334661
66572,9.264453437094425e-05
66573,4.410276048000468e-06
66574,0.0003062151743040134
66575,0.02380445155761651
66576,7.346798901912754e-06
66577,0.0008476899526947135
66578,0.019748117049513056
66579,7.531017281275703e-05
66580,3.982736292510437e-05
66581,2.4560102535873438e-06
66582,0.02852286937473668
66583,1.4814160687257876e-06
66584,0.00038566613236053475
66585,1.9536386117875185e-05
66586,4.009761458081833e-06
66587,3.337050036455522e-05
66588,1.6029077222045675e-05
66589,2.3349101713130198e-06
66590,6.450962439033565e-05
66591,0.00035521091849229644
66592,4.4103323968217576e-05
66593,0.08878568958692078
66594,3.147544187114194e-06
66595,0.01534031227370938
66596,0.0013118629058231652
66597,0.0015296827401590982
66598,1.4929587769906203e-07
66599,0.007528821907721951
66600,0.009158586334697577
66601,0.005809036101377979
66602,4.211737644784725e-05
66603,1.2082431626472859e-05
66604,1.2311787784365124e-05
66605,9.300275409798527e-05
66606,1.1140711779815683e-06
66607,8.42999126111122e-05
66608,0.00017699245855696643
66609,1.9653439003561812e-06
66610,0.14575789609119183
66611,0.0007905997868127953
66612,0.017432426943698457
66613,0.0006536082628055125
66614,1.2358614100697818e-06
66615,3.124811181486689e-06
66616,0.005918289749535835
66617,3.1770391553341275e-06
66618,1.2750763636246839e-05
66619,1.1879309683201448e-06
66620,2.1022403004303864e-06
66621,0.000958253743602681
66622,2.7786272121805705e-05
66623,5.772045275238425e-05
66624,1.7976629131814416e-05
66625,0.01951167282450612
66626,3.3742873224726e-05
66627,0.01478224454870174
66628,8.042883965313476e-05
66629,0.007596013461439185
66630,0.001702334794882533
66631,3.599264040962661e-05
66632,0.000197991384128001
66633,0.00043910199330701293
66634,0.0006591143909488418
66635,3.223392096681752e-05
66636,0.0015837112152038146
66637,0.015863691990598165
66638,0.00032884745493449535
66639,0.013100358870249655
66640,8.672126136949274e-06
66641,0.0009826303827496097
66642,0.00013980418422788007
66643,6.386017683224937e-05
66644,0.005968102828769455
66645,2.110043669728989e-05
66646,9.20469868378421e-05
66647,2.2678921112446157e-06
66648,3.3231757666339676e-05
66649,0.00024726270263460197
66650,0.002308514698995344
66651,1.5246940134902906e-05
66652,1.0155416641272961e-06
66653,1.4154288724035132e-05
66654,0.0017835599334483532
66655,0.0005722696718953116
66656,0.0025259698732249523
66657,0.1257903439882425
66658,0.006049869538472329
66659,0.0025578745347841145
66660,4.822649954720243e-07
66661,0.5997304293620924
66662,0.010260938970854378
66663,1.545653975764397e-05
66664,0.02118142077577659
66665,1.0219739723064558e-06
66666,0.00014825483847168196
66667,0.0084426613711107
66668,0.014461169267690175
66669,1.8895065975519987e-05
66670,4.0430146551505634e-07
66671,0.002026998379170139
66672,0.00876848390431972
66673,0.002303111992336084
66674,6.580927924617617e-05
66675,0.011275525891542643
66676,1.2271805515921489e-05
66677,1.3658527771115812e-06
66678,1.681010399264707e-05
66679,2.5006654262372003e-06
66680,3.483846170949774e-05
66681,3.035183776242688e-05
66682,6.057489447532528e-05
66683,4.169757881502871e-06
66684,0.038823493402503816
66685,0.00042922800225455535
66686,0.002422403251825065
66687,0.0017253296044966112
66688,0.00010909095696733726
66689,0.0028779232067292935
66690,0.0006538681028929476
66691,0.05481656678809163
66692,0.001887497790224023
66693,4.075556819188308e-06
66694,4.019363793160363e-06
66695,0.014277869971246778
66696,9.849518863163669e-06
66697,5.436456555966198e-07
66698,2.9593810020962444e-06
66699,8.243244216027303e-06
66700,4.3056038376046795e-07
66701,0.0002542561141227685
66702,5.741747180264558e-05
66703,0.00013000339081966234
66704,2.1525080586325754e-05
66705,0.0028796668943282633
66706,0.002358570043523702
66707,0.00015854496106754664
66708,0.004766323592741502
66709,0.004438640110908028
66710,1.2345251434885127e-06
66711,0.0003835663790112883
66712,1.9419651082341993e-05
66713,0.000521649370917943
66714,0.03187238070973038
66715,9.560000702442392e-05
66716,0.0005120212218154001
66717,0.0036745639702527697
66718,2.3041459990054593e-05
66719,0.003571055533124752
66720,6.914998436567018e-06
66721,0.002661551326137793
66722,3.000856692944195e-05
66723,0.023166288991674427
66724,0.00038162267507684715
66725,2.092932133073714e-06
66726,1.7589558528609434e-05
66727,5.202365651959683e-07
66728,0.0015991335022862345
66729,0.004812903822057011
66730,0.08961092875688825
66731,0.02325931766888132
66732,8.831304455149435e-06
66733,0.0023794877236127283
66734,0.0007392052617924144
66735,1.4878329243862194e-05
66736,5.7369704172352744e-06
66737,3.6427235827945877e-06
66738,6.170626807856402e-05
66739,0.000762710190587565
66740,3.4286695508053314e-05
66741,0.004071795440684238
66742,0.15521766347698163
66743,0.000565524010153328
66744,1.3803479218883993e-05
66745,0.0020118536134774135
66746,0.002081036330414401
66747,0.005574423100655566
66748,4.1594545829856714e-06
66749,0.00018838742914362023
66750,6.654743038135144e-06
66751,0.008462066344957454
66752,0.1987712936049526
66753,0.0005511086493301406
66754,5.093194537461712e-05
66755,3.334136826283932e-05
66756,0.00534039664270256
66757,0.0001177229155068165
66758,0.0028342849057591303
66759,3.3563130888999035e-06
66760,0.020121161587725693
66761,0.047147166875000986
66762,0.010238104368342998
66763,0.00013683159556221173
66764,0.04119505736978239
66765,1.200176918987071e-06
66766,0.0862224280725597
66767,5.5632214231982615e-06
66768,2.5217236290891126e-05
66769,0.0016426553804482177
66770,4.010886587411784e-06
66771,4.661104196157388e-06
66772,1.1970252818697003e-05
66773,3.486221199072195e-06
66774,0.0015965592279759753
66775,0.00014157449899360351
66776,3.442509925653027e-05
66777,3.445191595230463e-05
66778,5.866928890744813e-05
66779,0.0006748680906799555
66780,0.017227596781384878
66781,1.848617676485131e-05
66782,0.06552712932943046
66783,2.853982298509224e-06
66784,0.004527569909515569
66785,0.019012428871075068
66786,0.0029422185659926394
66787,0.00027340100135470475
66788,4.409312140384096e-06
66789,0.001829782754677988
66790,1.7851102489136175e-05
66791,0.0058105485961705405
66792,0.006000608704313917
66793,0.0010887789500930501
66794,1.2218211892691804e-05
66795,0.005425742632271668
66796,0.016921522009035933
66797,0.0007437836832846137
66798,2.559642485285717e-05
66799,1.1200957326806698e-05
66800,2.6378924388657993e-05
66801,6.746009188222235e-06
66802,6.736876741293521e-05
66803,0.011157727259042408
66804,3.0192854590391886e-05
66805,0.0006641229207772839
66806,0.0027312829376311292
66807,2.606437565067938e-07
66808,0.000601262983143977
66809,0.0019803826016376713
66810,1.3528430328526719e-06
66811,0.01528378288329993
66812,0.0009378672103732191
66813,0.006815653898939557
66814,4.7290157842134914e-05
66815,1.9760235063473878e-05
66816,0.0006604862042303424
66817,3.914724125365603e-06
66818,1.2985393021911047e-05
66819,5.099076769130272e-05
66820,1.9079790639495925e-05
66821,1.8299530875627165e-05
66822,1.932595616122348e-05
66823,1.784964842623004e-06
66824,2.6938825901319617e-06
66825,9.762183744567038e-06
66826,4.582639138639412e-05
66827,3.5688380403622435e-05
66828,0.0032845615452384326
66829,0.006292002683826029
66830,1.8835850904123148e-05
66831,0.009770021335038973
66832,0.0036630222713166113
66833,1.5025805891365765e-05
66834,0.004713062976666221
66835,1.536903146702253e-05
66836,2.962287565893009e-05
66837,0.025243612450324703
66838,1.6062127272143023e-05
66839,4.900464477403044e-06
66840,0.0037934311870267716
66841,1.5246940134902906e-05
66842,9.05309201878763e-06
66843,2.6937380059471067e-05
66844,0.008740042660063285
66845,3.579330190003018e-05
66846,2.763636432194129e-05
66847,1.5772498924586254e-05
66848,9.278863110127904e-05
66849,0.0002742353774498276
66850,7.320857084116285e-05
66851,4.931097121931099e-05
66852,0.02556664995540546
66853,0.004308123693598946
66854,1.6346869280340214e-05
66855,4.940044352966474e-05
66856,8.614191185772091e-06
66857,0.0017972835506664708
66858,1.3209374509994287e-05
66859,0.0012637779572075253
66860,2.5532409408654163e-06
66861,9.91118444714517e-05
66862,0.001504375702772249
66863,1.2346534209384406e-05
66864,0.00013643391708136716
66865,0.00015387075567800353
66866,1.547909094276036e-06
66867,0.007590047289804671
66868,0.004778103687777778
66869,0.00031677149980922475
66870,0.007828886104771792
66871,1.8203122248041045e-06
66872,0.000534844434412905
66873,3.925519147704526e-06
66874,0.006482136678455351
66875,4.192527757974515e-06
66876,1.1248717590286359e-05
66877,0.017089721785571468
66878,1.2363668093155986e-05
66879,1.1909385297542448e-05
66880,2.9863136204760248e-05
66881,5.4026726011789486e-05
66882,0.002375903535965408
66883,0.00016625612810518674
66884,2.1876589634913952e-05
66885,0.015033557416405201
66886,1.3200126854375116e-05
66887,0.003115086558714657
66888,0.005597568342860718
66889,0.0021607795946304528
66890,0.010921269982108807
66891,2.275270893977622e-05
66892,4.611060133500381e-05
66893,1.8526127230605738e-06
66894,1.240373483233388e-05
66895,0.0009761041003046196
66896,0.0001820593514409936
66897,0.026836683132372575
66898,2.3224112858805726e-05
66899,0.0008802760647375515
66900,0.0006692780476471967
66901,4.140463287950054e-06
66902,3.9610800163822715e-05
66903,0.0042665848975900365
66904,0.00010112611216355991
66905,5.205968082204315e-06
66906,0.0024611228193408964
66907,5.8437196434952705e-05
66908,5.3748743446950426e-05
66909,0.0001680238152829642
66910,0.0010450300651365402
66911,0.007704457321573758
66912,0.01164328468012772
66913,5.795036419725924e-05
66914,0.009491394863450174
66915,2.901764018683138e-06
66916,0.0002502563681839369
66917,3.500128983793205e-05
66918,1.072420032379128e-06
66919,1.1549050420288963e-06
66920,0.006163710693501467
66921,0.0009612444246433351
66922,1.3243293147960657e-06
66923,1.4010238271763368e-05
66924,2.9517039309755784e-06
66925,4.936509129227835e-05
66926,2.0928243892495064e-05
66927,0.00026689562984213294
66928,0.03343651398993254
66929,1.8926988132898918e-05
66930,8.405633306139034e-06
66931,0.0003861392056502049
66932,6.443692592585861e-05
66933,0.009952759484824186
66934,8.651769642209318e-06
66935,2.3670367894669886e-05
66936,7.586530298369424e-06
66937,8.881070934329728e-06
66938,0.08202054172353289
66939,9.817947046652446e-07
66940,0.000332903176461986
66941,4.438773028836799e-06
66942,2.075222106337452e-06
66943,1.6767675277467496e-06
66944,0.02223812206581634
66945,7.316093072420309e-06
66946,0.024760585220343547
66947,0.000204185939820448
66948,1.9046642939887524e-05
66949,0.005704084266650268
66950,0.004050960475034898
66951,3.6350385563076565e-05
66952,0.0005760821263648643
66953,3.2653939569849925e-07
66954,9.164486857501384e-06
66955,0.0015399515931093174
66956,0.009739886818617965
66957,4.958549391476971e-05
66958,4.030892119602672e-05
66959,1.4103100201671513e-05
66960,2.193848424240125e-06
66961,0.0004093857883240174
66962,0.0008520229917621299
66963,0.0006280464695709221
66964,8.243481543432222e-06
66965,0.00828916846363001
66966,0.01594876200414894
66967,0.0008238035649322498
66968,0.00011824015273557493
66969,0.0028712816663855546
66970,0.0003432163537137189
66971,0.009980683539579907
66972,0.0009745859917744144
66973,0.0004284670107299969
66974,0.00022577479661606541
66975,0.0002095993629502172
66976,3.0427777312854e-06
66977,1.0787793674094064e-05
66978,0.0008031792599387426
66979,0.1774396301211567
66980,5.997790638485215e-05
66981,0.018682758011917298
66982,0.01447978861438314
66983,6.0674036745367405e-05
66984,2.2182970319754977e-06
66985,3.4957092070180416e-05
66986,0.000563192642217404
66987,7.156117824619389e-06
66988,0.18292548768691555
66989,4.386666138944273e-05
66990,0.016789918454273182
66991,2.121528410547641e-06
66992,0.014605707578484362
66993,0.004476555007001424
66994,1.5727278079862865e-05
66995,9.65342224289678e-05
66996,0.01319715529716822
66997,8.946008274487596e-07
66998,0.02938947925498181
66999,0.000586135321511292
67000,0.0005227194353564701
67001,5.910957614474338e-05
67002,0.0020041747724719966
67003,0.000908398960665157
67004,9.741633353491845e-05
67005,0.05726781322254213
67006,6.444905991904934e-06
67007,0.004015169093751018
67008,0.06349915586384197
67009,2.513895817314315e-06
67010,0.0004890572946901945
67011,0.00021971981553006948
67012,0.005369734558977042
67013,0.007904903806594902
67014,0.7150631024321591
67015,2.8556017846055992e-05
67016,0.08392331558644359
67017,0.0032585593846143736
67018,3.666528262418508e-05
67019,0.01176074447954955
67020,2.735025534899423e-05
67021,1.62186752815291e-05
67022,0.00463737467501695
67023,0.14758457451243256
67024,0.012641246259829073
67025,1.6749142671765178e-05
67026,3.5989717429565954e-05
67027,0.0002618432220152507
67028,0.0022722697283054844
67029,9.14094214083812e-06
67030,0.01242690325810095
67031,0.0036811652502414527
67032,0.004664701446239337
67033,9.803572860018974e-06
67034,2.7585220223368117e-05
67035,0.00021576172137131148
67036,0.0013875406288158503
67037,1.3112033768881059e-05
67038,0.00024377773651370986
67039,2.27393994977162e-05
67040,6.843359495223056e-06
67041,3.4095544607553056e-05
67042,0.0003389875223760146
67043,6.445541552547856e-06
67044,0.0034708028263985852
67045,9.967203635260343e-07
67046,0.003061136642494017
67047,0.0027924254682754343
67048,5.113429218109559e-07
67049,4.176806196002477e-06
67050,8.954946649480974e-07
67051,0.009967180388714067
67052,0.001616280388217946
67053,4.7157311495726486e-05
67054,4.016958479796668e-05
67055,1.5289738884589329e-06
67056,0.010199731423071066
67057,1.3174246659857268e-06
67058,9.205299452816984e-06
67059,0.008198745860099005
67060,3.443252981846602e-05
67061,0.0007627068554757882
67062,0.0018121254162162472
67063,0.0002032917104398134
67064,4.400713181365425e-06
67065,0.009952756140545374
67066,0.0007125472023149881
67067,0.00011447699390873088
67068,8.898461669208179e-07
67069,0.0007891645592866388
67070,3.2178010181216877e-06
67071,5.3003451378354e-06
67072,1.1096992336616054e-05
67073,1.2525608136518883e-05
67074,0.12219943675239923
67075,6.87488581871529e-05
67076,0.0018372329434005383
67077,9.451359396822588e-05
67078,0.012478528504700707
67079,0.03207263786068531
67080,1.1990118588906277e-06
67081,5.257331815264542e-06
67082,0.005404516463491624
67083,0.0079052402513242
67084,0.009986246124228245
67085,0.0001996832747264566
67086,7.087903528579461e-07
67087,2.564067371017161e-05
67088,2.052565643098153e-06
67089,8.75549069952502e-07
67090,1.1278717160236413e-06
67091,1.1751493877682482e-05
67092,3.0190047024360694e-05
67093,0.0017994836874267763
67094,0.02201772320759214
67095,0.005147295677590653
67096,0.0003038101488149043
67097,5.337623304717594e-05
67098,0.00034104792429151206
67099,0.03077862418712737
67100,5.440768463469786e-06
67101,0.00015856579668937617
67102,1.0202439976889038e-06
67103,0.02488601267540257
67104,0.00019342370340613517
67105,0.050433108839691244
67106,0.003329952933066392
67107,5.626662990563998e-05
67108,4.709692146162744e-06
67109,0.03571963408159739
67110,0.01015722984196553
67111,0.00029283715278251207
67112,1.079335485596044e-05
67113,0.0013577339772969565
67114,3.5432807151248924e-05
67115,0.005023316950282803
67116,1.0392536287580888e-05
67117,0.012749668453061679
67118,9.721991903441813e-07
67119,0.000391480729004634
67120,8.202837156637806e-07
67121,3.308280320477146e-05
67122,1.994979814991883e-05
67123,0.021333502239116505
67124,8.225236781004504e-06
67125,3.47685984989932e-05
67126,0.0001337228457004579
67127,9.822028134277968e-06
67128,5.9427309944877346e-06
67129,4.490358212949593e-05
67130,0.0007185989154066813
67131,3.18393464349194e-05
67132,2.032930824327184e-06
67133,3.8433117190739666e-05
67134,0.057580495665846367
67135,2.9023876347956194e-05
67136,8.439391906282017e-06
67137,9.948761272724016e-06
67138,2.4213601536323906e-06
67139,3.77726151488557e-05
67140,0.007431132108740026
67141,1.9142487606868766e-05
67142,8.597464791319032e-05
67143,0.003793014537469538
67144,9.407653536395171e-05
67145,0.0018959480178327806
67146,3.523863462294206e-05
67147,0.0018184470857224367
67148,2.124866101398688e-05
67149,1.1238539094058949e-05
67150,0.0002901221018702187
67151,7.514824350047798e-05
67152,3.3360623703346693e-06
67153,5.448820523431631e-06
67154,0.0012757515224849356
67155,1.0471695013913273e-05
67156,0.0237131149145162
67157,3.598627845700097e-07
67158,0.0005374637598393057
67159,1.4307747152750497e-05
67160,0.00024821929110614737
67161,0.014690917237007058
67162,0.004956917668708708
67163,0.00505059457446073
67164,1.3859218346977268e-06
67165,0.010718253072998871
67166,1.3737169900207526e-06
67167,0.0003207545074325526
67168,2.0591863081925437e-05
67169,1.2425847709451892e-06
67170,9.627863252686029e-05
67171,0.00954272629536337
67172,0.029342957530122882
67173,3.662770105143175e-05
67174,0.0007124936556057386
67175,0.0056107257399690335
67176,0.00014500919300758407
67177,0.0015857033663715574
67178,0.0006382524939252266
67179,3.04594326097316e-06
67180,0.00850801450348878
67181,1.507279559264794e-05
67182,0.0014240792196103795
67183,0.03199371562965816
67184,0.03220034733532918
67185,0.000408001292652647
67186,0.00038700627639117943
67187,3.124392776663175e-05
67188,0.005789025078969538
67189,4.132823628860576e-05
67190,0.010690799675239539
67191,0.20438137344854856
67192,5.8810586926357146e-05
67193,0.0008669783192032603
67194,1.5265214522979066e-05
67195,6.870065870868867e-06
67196,0.00011217315829313694
67197,1.0287035138408672e-05
67198,3.3742873224726e-05
67199,0.00032723467692985335
67200,5.115461152000319e-05
67201,0.006279587146697951
67202,0.12143250029823743
67203,0.007891942667931199
67204,0.013096629519945077
67205,0.00348802383398422
67206,0.011252740826537872
67207,3.7896246254359483e-06
67208,5.239861980057888e-07
67209,6.412526733061438e-05
67210,1.843793735884457e-07
67211,3.0027620900676247e-05
67212,7.661831459688465e-05
67213,0.0017740677095286728
67214,1.2838965140794763e-05
67215,0.08554757021144316
67216,6.177163253938543e-05
67217,3.6333234664037394e-05
67218,9.745592072724114e-06
67219,0.03143861700433808
67220,1.1985030439951294e-06
67221,1.7467703970092352e-06
67222,0.001148470781286658
67223,0.010877288061053828
67224,0.0004751334739757045
67225,4.790902136938573e-05
67226,0.0001365540748016243
67227,8.568270608601992e-06
67228,0.00036021451696011976
67229,2.1348816314895562e-05
67230,0.03439779734439711
67231,0.15628933865630937
67232,0.0015560068756441969
67233,3.938044772495173e-05
67234,3.51027838988731e-05
67235,3.813704139661311e-06
67236,0.00014112025121545212
67237,9.608397639419488e-07
67238,0.001166110408768001
67239,0.0012975580644528793
67240,4.401441385339123e-05
67241,2.023801110125136e-06
67242,0.008663149391546974
67243,5.262740150198236e-08
67244,4.922749420048508e-05
67245,2.2887834374867605e-05
67246,0.0038529190391059886
67247,3.674787142342275e-06
67248,1.4605588841529176e-06
67249,0.006672598654394749
67250,1.7796067651158666e-05
67251,0.0040163099263916995
67252,0.00041298646202046497
67253,0.0008609739766431942
67254,1.4949175417133168e-05
67255,9.589768823593618e-05
67256,0.00929004760615029
67257,8.901181820167448e-05
67258,3.897396262306774e-05
67259,4.566967437457639e-05
67260,0.0001368764429237909
67261,0.006421037151714004
67262,0.02323210260930056
67263,0.018010015320146507
67264,2.271510978316394e-06
67265,0.00045895494859395986
67266,8.554303391502269e-06
67267,2.2130557914759424e-07
67268,2.258040601333237e-05
67269,3.2142032955730645e-05
67270,0.009598241611720817
67271,1.1088704025065333e-05
67272,7.516663114359116e-05
67273,0.0006515035967036184
67274,0.009526162088422909
67275,1.2089849705365057e-06
67276,1.176108081470175e-06
67277,0.010923007936013683
67278,0.0014871222570798691
67279,3.348854567321525e-05
67280,0.0018700690889763805
67281,0.0002165773127135928
67282,0.025471979853302382
67283,0.0518142610328813
67284,1.7754044331767352e-05
67285,0.005214955954248944
67286,0.0019050826921853676
67287,2.0229296667989985e-06
67288,0.00027990635648419455
67289,0.0007722909967432657
67290,5.136058428626653e-07
67291,1.6834159164483912e-05
67292,1.2080389908949821e-05
67293,1.122614391114496e-05
67294,0.004044664873196138
67295,1.4904707168663537e-05
67296,4.983132179440702e-05
67297,0.11138697664002918
67298,0.03604397888840242
67299,0.0030348561677979924
67300,0.009413522000375225
67301,1.186465587205148e-05
67302,0.009246899387692502
67303,4.726940551769858e-05
67304,0.027622815805234006
67305,0.026093296261394113
67306,4.787946373370462e-05
67307,0.02236026681536605
67308,2.670850898281819e-06
